Id (int),Valid (int),Updated (str),Matrix (mat),Size (int),Type (str),Rank (int),Density (flt),Stiffness (flt),Penalty (flt),Other (flt),Test_solver (str),Test (flt),Test_state (vec),Test_iterations (int),Test_time (flt),Train_solver (str),Preprocessing (str),Postprocessing (str),Train (flt),Train_state (vec),Train_iterations (int),Train_iterations_1 (int),Train_iterations_2 (int),Train_iterations_3 (int),Train_cost (flt),Train_shots (int),Train_time (flt),Flags (str),Baren (int)
537,1,2025-08-24 02:19:20,"[[-0.3277860041474663,-0.573226153509912,-0.11067015711975167,-0.014412648716951325,-0.07409693132091807,-0.2843815773019353,0.1493010605515851,0.014918624636071968,0.396234567632821,-0.10604802557196313],[-0.5732261535099112,-1.0,-0.20043470634916838,-0.020140534734064276,-0.1331627357479612,-0.5086306366384145,0.26960680217256383,0.02055586126654406,0.6812337656231319,-0.19585441653292507],[-0.1106701571197516,-0.20043470634916857,-0.05924093596475421,-0.004796456585839079,-0.03209711372720193,-0.10225598109287051,0.0545210713936558,0.0048510160172937945,0.140642764058575,-0.03672028840875293],[-0.014412648716951195,-0.02014053473406408,-0.00479645658583904,-0.007946264367450573,-0.002076966776059118,-0.0040063674784506665,0.00313877231049539,-0.001980154674415212,0.010409053404253717,-0.005792387573768685],[-0.07409693132091799,-0.13316273574796125,-0.032097113727201906,-0.002076966776059149,-0.027308621157851928,-0.06874811149783715,0.027161660515592302,0.0021057675689648077,0.09601379121020563,-0.031181735160835968],[-0.2843815773019349,-0.5086306366384145,-0.10225598109287044,-0.004006367478450764,-0.06874811149783713,-0.2686221486830431,0.13177608488580078,0.007406713865173397,0.34243102315317914,-0.09002266480097927],[0.14930106055158515,0.26960680217256433,0.054521071393655855,0.003138772310495453,0.027161660515592358,0.131776084885801,-0.06528665447407823,-0.0043094665836656,-0.18210756199017658,0.0506160140466618],[0.01491862463607202,0.020555861266544188,0.004851016017293819,-0.001980154674415203,0.0021057675689648246,0.007406713865173459,-0.004309466583665628,-0.011475425383926192,-0.01700557169116811,0.004703707078980982],[0.3962345676328205,0.681233765623132,0.14064276405857487,0.010409053404253856,0.09601379121020562,0.34243102315317914,-0.18210756199017628,-0.01700557169116803,-0.47873990039472086,0.135143029293517],[-0.10604802557196306,-0.1958544165329252,-0.036720288408752924,-0.005792387573768729,-0.031181735160835982,-0.09002266480097933,0.050616014046661745,0.00470370707898096,0.13514302929351707,-0.04053085862974155]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-2.8273927595957264,"[1,1,1,1,1,1,-1,-1,-1,1]",-1,0.5252194404602051,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
538,1,2025-08-24 02:19:20,"[[-0.010040152975503838,0.1187385285106018,0.03007930729989825,-0.07664171263974141,-0.07166307684373482,0.0022290586588294427,-0.023988951166459643,0.09372835427554403,0.07845860885567231,0.06966434558817108],[0.11873852851060147,-1.0,-0.248150714266545,0.6578279977761202,0.5895238361634977,-0.04300166233291236,0.20112987429902845,-0.7728204493162251,-0.672116077419301,-0.5551689997722432],[0.030079307299898238,-0.2481507142665456,-0.057398689455934244,0.15939805768664592,0.14305132708739662,-0.009455189374432738,0.05138585785076083,-0.19016358131885885,-0.16300545630523486,-0.13431256504465244],[-0.07664171263974126,0.6578279977761209,0.1593980576866457,-0.42686311824300177,-0.3849585028940722,0.031083263458021856,-0.1339189475338736,0.5044797135491105,0.44190206998065573,0.3653848136801771],[-0.07166307684373469,0.589523836163498,0.1430513270873964,-0.3849585028940722,-0.3495655220626275,0.024940488308871515,-0.12028417309386859,0.4628187009430742,0.40259211296421904,0.327438160948888],[0.002229058658829433,-0.0430016623329124,-0.009455189374432718,0.03108326345802186,0.024940488308871515,0.0012567390847898466,0.010903817082432318,-0.03284034326735568,-0.031100150125255185,-0.02249365929785411],[-0.0239889511664596,0.20112987429902868,0.05138585785076077,-0.13391894753387362,-0.12028417309386863,0.010903817082432318,-0.04291785100675182,0.1584003652279837,0.1355053578473893,0.11337460208882263],[0.09372835427554371,-0.7728204493162244,-0.19016358131885833,0.5044797135491097,0.46281870094307354,-0.032840343267355625,0.15840036522798343,-0.5954417978755323,-0.523146541224196,-0.42864112928342685],[0.0784586088556721,-0.6721160774193012,-0.1630054563052345,0.44190206998065545,0.4025921129642188,-0.031100150125255167,0.1355053578473892,-0.5231465412241965,-0.45189364486688754,-0.37387928418835775],[0.06966434558817093,-0.5551689997722435,-0.1343125650446522,0.36538481368017695,0.32743816094888795,-0.0224936592978541,0.11337460208882258,-0.42864112928342735,-0.3738792841883578,-0.3102093323296461]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-4.636942686181486,"[-1,1,1,-1,-1,1,-1,1,1,1]",-1,0.2955338954925537,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
539,1,2025-08-24 02:19:20,"[[-0.5550513575379601,0.043052290378632986,0.2670670372350768,0.7011927701690375,-0.3898662648577779,-0.038191833144651244,0.6910040638247071,-0.05010458680359561,0.6460595167867237,-0.22408322990746887],[0.04305229037863278,0.03532902189838617,-0.07135579684419958,-0.0880893994502959,0.10842184736874783,-0.08885761728731442,-0.14713871098104186,-0.009014233159350753,-0.06624518661532074,0.10719431178135927],[0.26706703723507674,-0.07135579684419961,-0.13939227974690696,-0.3236047325289772,0.18751589164908014,0.04087294664781218,-0.23367588988050036,0.07097066592760123,-0.12634176926297452,0.12322276708431594],[0.7011927701690372,-0.08808939945029617,-0.3236047325289771,-1.0,0.6272325343406469,0.003573064870116877,-0.9657647437760619,0.1454205242677896,-0.8115886192309337,0.2706858444814008],[-0.389866264857778,0.10842184736874798,0.18751589164908022,0.6272325343406471,-0.2888654120726613,-0.007471660566316078,0.506426891814303,-0.11822509087193918,0.4447749490317836,-0.14676040184706746],[-0.03819183314465112,-0.08885761728731438,0.04087294664781212,0.003573064870116709,-0.00747166056631599,-0.06652641494086589,0.0703179186008525,-0.02319842614230917,0.029270514705884293,-0.04018261877302534],[0.6910040638247071,-0.14713871098104211,-0.23367588988050034,-0.9657647437760621,0.5064268918143028,0.07031791860085265,-0.974106381756151,0.1444467034731551,-0.6992366664569593,0.2542734420274982],[-0.05010458680359547,-0.009014233159350727,0.07097066592760118,0.1454205242677894,-0.11822509087193907,-0.023198426142309173,0.14444670347315494,-0.0344097131502978,0.11256643760334352,0.03125821249045543],[0.6460595167867236,-0.06624518661532089,-0.12634176926297438,-0.8115886192309336,0.4447749490317834,0.02927051470588439,-0.6992366664569589,0.1125664376033436,-0.5648940408753023,0.1218539510513869],[-0.22408322990746893,0.10719431178135931,0.12322276708431598,0.2706858444814011,-0.14676040184706746,-0.040182618773025376,0.25427344202749835,0.031258212490455364,0.12185395105138705,-0.011583410862727678]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-4.224617762812038,"[-1,1,1,1,-1,-1,1,-1,1,-1]",-1,0.4447555541992187,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
540,1,2025-08-24 02:19:21,"[[-0.4839125525004322,-0.6374796921267566,-0.6017840001391109,-0.15776240833765454,0.5591638394893611,0.5674514175970801,0.11401831974121583,0.09806537542274014,-0.6932936336169906,-0.20997766823316322],[-0.6374796921267566,-0.8567395180736468,-0.7930501294707522,-0.21086835639253268,0.7354292195706833,0.7352127993765353,0.1396600114070993,0.12252690899539417,-0.9239017162760015,-0.30209942066441997],[-0.6017840001391112,-0.7930501294707524,-0.727668037568147,-0.21025892071488114,0.7017511527795922,0.6991753355081848,0.14574377828251764,0.11973481968928358,-0.844992565086412,-0.2544004397788479],[-0.15776240833765448,-0.21086835639253257,-0.21025892071488103,-0.07951800726692951,0.19987790889463658,0.1922759339425084,0.03134172648330039,0.04496602328484438,-0.23779916460841363,-0.07287074597037754],[0.5591638394893613,0.7354292195706835,0.7017511527795923,0.1998779088946367,-0.6443917966416954,-0.6494660661296675,-0.12497312873941824,-0.10510789614060229,0.7974450929352492,0.24268258699589762],[0.5674514175970804,0.7352127993765356,0.699175335508185,0.19227593394250855,-0.6494660661296676,-0.6546987093036977,-0.12138126911481942,-0.11796291605565383,0.8271607171157079,0.23703529748229213],[0.11401831974121576,0.13966001140709916,0.14574377828251753,0.03134172648330036,-0.1249731287394181,-0.12138126911481922,-0.00910389220721435,-0.01708307427133583,0.15692445175311756,0.04653959200334602],[0.09806537542274033,0.12252690899539437,0.11973481968928375,0.04496602328484445,-0.10510789614060244,-0.11796291605565397,-0.017083074271335884,-0.019633743162109443,0.1408327510240297,0.05170841879566632],[-0.6932936336169909,-0.9239017162760021,-0.8449925650864123,-0.23779916460841385,0.7974450929352495,0.8271607171157079,0.15692445175311778,0.14083275102402953,-1.0,-0.31120492226890833],[-0.20997766823316347,-0.3020994206644203,-0.25440043977884813,-0.07287074597037765,0.24268258699589781,0.23703529748229232,0.04653959200334612,0.0517084187956663,-0.31120492226890856,-0.09523446553617969]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-6.967806229701269,"[1,1,1,1,-1,-1,-1,-1,1,1]",-1,0.3056111335754394,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
541,1,2025-08-24 02:19:17,"[[-0.12155932883317856,-0.3126115307948964,0.0984381382175076,-0.10380090226572355,0.29785498943609695,0.3529067730257298,-0.14485464591116176,-0.061170286713915605,-0.2684762742842885,0.061950820930256285],[-0.31261153079489595,-0.7796127496775401,0.24012878396003226,-0.2463841168306844,0.7485490806334701,0.8848819784233717,-0.3632347462386153,-0.15650335708715124,-0.6615523825862698,0.14972922867527955],[0.09843813821750756,0.24012878396003248,-0.0714170151532415,0.08153954148445934,-0.2327547826116135,-0.2729848852848185,0.11132884690706739,0.047582866656082565,0.20230941620022153,-0.05098891574070805],[-0.10380090226572346,-0.24638411683068445,0.08153954148445929,-0.07361145981655555,0.24001045376032565,0.2786659079527588,-0.11570832120479611,-0.047057316713312605,-0.2093991092268314,0.049928725737321766],[0.29785498943609656,0.74854908063347,-0.23275478261161325,0.24001045376032556,-0.7138146235844726,-0.8467748187320987,0.34503638398026354,0.15248848492146455,0.6299189615640102,-0.14966638707073682],[0.3529067730257296,0.8848819784233722,-0.2729848852848184,0.2786659079527589,-0.8467748187320994,-1.0,0.40259472424099657,0.17638691808594947,0.7491563203996255,-0.1780587329823809],[-0.1448546459111617,-0.3632347462386157,0.11132884690706739,-0.1157083212047962,0.34503638398026387,0.40259472424099674,-0.16473449145583827,-0.07431992961062729,-0.30663089942831634,0.06959780155806972],[-0.061170286713915514,-0.1565033570871512,0.047582866656082516,-0.04705731671331259,0.15248848492146452,0.17638691808594936,-0.0743199296106272,-0.0315920214312925,-0.13364172304550415,0.03282215777852377],[-0.2684762742842883,-0.6615523825862702,0.20230941620022147,-0.20939910922683144,0.6299189615640106,0.7491563203996255,-0.30663089942831623,-0.13364172304550423,-0.5626272724208932,0.13395556995213767],[0.06195082093025614,0.1497292286752794,-0.050988915740707956,0.049928725737321704,-0.14966638707073665,-0.17805873298238062,0.06959780155806956,0.032822157778523736,0.13395556995213745,-0.02788028380657947]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-3.5857990947439884,"[1,1,-1,1,-1,-1,1,1,1,-1]",-1,0.4833173751831054,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
542,1,2025-08-24 02:19:17,"[[0.0500458394046202,-0.4670105181016113,0.2664794989594829,-0.25473907008904445,-0.25906778541216213,0.10041681228786249,0.25636133963287966,-0.34463214086635185,-0.17467555496252501,-0.10311950081575334],[-0.4670105181016106,0.9642495674945556,-0.3364043580263872,0.4916533762586148,0.4225813940279425,-0.3532474242582065,-1.0,0.6812821071424149,0.21654315868020335,0.14277073745648697],[0.2664794989594827,-0.3364043580263873,0.0038461325195215806,-0.19102327436295113,-0.29324251118247724,0.07080088947101099,0.3761702463703727,-0.1810996605770161,-0.056241487880080175,-0.052810269045341536],[-0.25473907008904395,0.4916533762586149,-0.19102327436295108,0.16384704075261855,0.276635852718134,-0.020151963624622987,-0.3388227654376818,0.27351782450239964,0.07817583153790716,0.05405269374263342],[-0.25906778541216174,0.4225813940279422,-0.293242511182477,0.2766358527181339,0.24131731264027986,-0.1228441372027002,-0.3721545572272193,0.1759769427637927,0.0799292783416133,-0.006806425587862154],[0.10041681228786245,-0.3532474242582068,0.0708008894710111,-0.02015196362462314,-0.12284413720270028,-0.08003022012008916,0.2432697993666953,-0.029547775877520707,-0.08624310541497217,0.018219108935339744],[0.256361339632879,-0.9999999999999994,0.37617024637037233,-0.33882276543768153,-0.37215455722721924,0.24326979936669488,0.5506513404124812,-0.463413842293299,-0.18893051299412433,-0.10512688070468787],[-0.344632140866351,0.6812821071424142,-0.18109966057701574,0.2735178245023993,0.17597694276379255,-0.02954777587752038,-0.46341384229329863,0.29425129077801204,0.1438036670999162,0.15254983057880073],[-0.1746755549625247,0.21654315868020313,-0.05624148788008008,0.0781758315379071,0.07992927834161337,-0.0862431054149721,-0.18893051299412442,0.14380366709991627,-0.012869144139670826,0.06235090028836635],[-0.10311950081575309,0.14277073745648683,-0.05281026904534149,0.05405269374263333,-0.006806425587862126,0.018219108935339796,-0.10512688070468787,0.15254983057880073,0.06235090028836635,-0.08513936248121069]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-1.1240850235024582,"[1,1,1,-1,1,1,1,-1,1,1]",-1,0.4276506900787353,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
543,1,2025-08-24 02:19:18,"[[-0.7119321966203106,-0.5028534194703626,-0.19929681733774912,0.40121959480451475,0.8443614515034645,-0.06252898621230203,-0.034631886003574315,-0.3166324144222374,-0.816977964356346,-0.5099030896852869],[-0.5028534194703624,-0.3650881536460109,-0.1447168303310792,0.28019687742246757,0.5964381836713529,-0.04808640457604272,-0.02545596381311958,-0.2238855207084144,-0.5788356194718869,-0.3638594793662773],[-0.19929681733774904,-0.14471683033107915,-0.06821146205017183,0.11148370853002017,0.2452000401188753,-0.014408633058849115,-0.013746750702210327,-0.09223830707594527,-0.24076957873500096,-0.15185477054150792],[0.4012195948045146,0.2801968774224675,0.11148370853002017,-0.22216551109652827,-0.4699723611183793,0.03584477276324285,0.012514883852670557,0.17291862064756894,0.44968355830628925,0.28605815358770315],[0.8443614515034648,0.5964381836713532,0.24520004011887547,-0.4699723611183795,-1.0,0.07663575520691951,0.039857904001107905,0.37946931445829923,0.9758261500180605,0.6020114081832929],[-0.06252898621230189,-0.04808640457604263,-0.014408633058849088,0.035844772763242785,0.07663575520691934,-0.011430806194900951,-0.0024374050084330634,-0.025500347708519486,-0.07620771632969708,-0.05031919535723644],[-0.034631886003574384,-0.025455963813119625,-0.013746750702210353,0.012514883852670593,0.039857904001107974,-0.002437405008433071,-0.0070395975713818245,-0.012580611490495028,-0.045535317285874066,-0.024773248549598406],[-0.3166324144222378,-0.2238855207084147,-0.09223830707594544,0.17291862064756922,0.3794693144582996,-0.025500347708519572,-0.012580611490495016,-0.14401147686932333,-0.36880911238930564,-0.2361610975208758],[-0.8169779643563463,-0.5788356194718872,-0.24076957873500116,0.4496835583062896,0.9758261500180606,-0.07620771632969726,-0.045535317285874004,-0.36880911238930536,-0.9431831089718113,-0.5897175001233804],[-0.5099030896852869,-0.36385947936627744,-0.15185477054150798,0.2860581535877033,0.6020114081832929,-0.05031919535723653,-0.024773248549598354,-0.23616109752087555,-0.5897175001233802,-0.37340187469801045]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-5.940013286094422,"[1,1,1,-1,-1,1,1,1,1,1]",-1,0.4918339252471924,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
544,1,2025-08-24 02:19:18,"[[-0.41101607088820036,-0.6390673455149923,-0.13407380614759848,0.0327080287348669,0.30950525261224254,0.13486417285379232,0.3461211416545188,0.1712370555946966,-0.21111475781738293,0.05886250561484954],[-0.6390673455149923,-1.0,-0.20745537972735384,0.04853617520202801,0.4885937652044797,0.2074387845805496,0.5430591979335211,0.27239327476952196,-0.32488223817983763,0.09081812618368858],[-0.1340738061475985,-0.20745537972735387,-0.0489128569291659,0.011454137578643865,0.10360840551072824,0.04561887907824992,0.11618227013224278,0.05581361670067795,-0.06940786449247056,0.01666296204696988],[0.03270802873486674,0.04853617520202776,0.011454137578643811,-0.004062099855993216,-0.02135020893870804,-0.010671848341115767,-0.02941551617002633,-0.015236574198194817,0.013912020000800225,-0.005436853368989749],[0.3095052526122425,0.48859376520447967,0.1036084055107282,-0.021350208938708166,-0.24015378661197115,-0.09830085862095694,-0.2650233414898361,-0.13112059689013023,0.1591881850037987,-0.04301330789548721],[0.1348641728537922,0.2074387845805494,0.04561887907824988,-0.010671848341115809,-0.09830085862095687,-0.046119465938073666,-0.11227588228074319,-0.056376086975794285,0.0658923673948593,-0.018126844436210963],[0.34612114165451885,0.5430591979335212,0.1161822701322428,-0.029415516170026478,-0.26502334148983625,-0.11227588228074331,-0.2961679543370512,-0.15040969279304234,0.17857725817264342,-0.047562780505190964],[0.17123705559469646,0.27239327476952174,0.0558136167006779,-0.015236574198194882,-0.13112059689013017,-0.05637608697579431,-0.1504096927930422,-0.07609909987714245,0.08778875622811708,-0.022991302693646336],[-0.21111475781738304,-0.32488223817983786,-0.06940786449247058,0.013912020000800315,0.15918818500379883,0.0658923673948594,0.17857725817264344,0.08778875622811719,-0.10336904153665276,0.026611637309547496],[0.058862505614849576,0.09081812618368863,0.016662962046969886,-0.0054368533689897755,-0.04301330789548726,-0.01812684443621099,-0.047562780505190985,-0.022991302693646364,0.0266116373095475,-0.008732242195257442]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-2.0520259441688493,"[1,1,1,-1,-1,-1,-1,-1,1,-1]",-1,0.5024847984313965,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
545,1,2025-08-24 02:19:19,"[[-0.029045660957460098,0.008616673978617878,-0.0276629102260359,0.0541015214900774,0.0796648379655395,-0.028768465196581192,-0.07245460353567061,0.03495032521411201,-0.1315134167359417,-0.001714457963267635],[0.008616673978617864,-0.012063159517998525,0.022416994414787193,-0.04483376028298779,-0.05263920529758465,0.012823866306946562,0.04639398474576983,-0.009911354251113336,0.08974015198963038,-0.004500606583775042],[-0.027662910226035897,0.0224169944147872,-0.04824761573209735,0.06774637935586837,0.09474334587456151,-0.0460309671923282,-0.09481742787426452,0.02988711866458941,-0.1893952639018586,0.01690682136901552],[0.05410152149007737,-0.04483376028298782,0.06774637935586836,-0.15888001437965768,-0.19182409244482176,0.06680884568756609,0.18198099492297998,-0.07293988794713804,0.38260918687598144,-0.006189258257081842],[0.07966483796553948,-0.052639205297584694,0.09474334587456155,-0.19182409244482182,-0.2388958992933258,0.09770637880420166,0.22169804025903161,-0.10262269397791333,0.4805109424149213,-0.008939689556292976],[-0.02876846519658116,0.012823866306946553,-0.04603096719232818,0.06680884568756605,0.09770637880420158,-0.047291170171178544,-0.0990972522080889,0.037474977735824415,-0.20367160062166528,0.010644819441436536],[-0.0724546035356706,0.04639398474576987,-0.09481742787426453,0.18198099492298003,0.22169804025903156,-0.09909725220808899,-0.2502967308037527,0.09460250749865481,-0.4719064803098316,0.0026650950900871423],[0.03495032521411209,-0.009911354251113396,0.029887118664589516,-0.0729398879471383,-0.10262269397791363,0.037474977735824574,0.09460250749865508,-0.04385011683278469,0.19542439559551117,-0.0016233864009074768],[-0.1315134167359418,0.08974015198963055,-0.18939526390185885,0.382609186875982,0.4805109424149217,-0.20367160062166562,-0.4719064803098322,0.1954243955955108,-1.0,0.014718129083003743],[-0.0017144579632675907,-0.004500606583775073,0.016906821369015584,-0.006189258257081955,-0.008939689556293118,0.0106448194414366,0.002665095090087289,-0.0016233864009075239,0.014718129083004019,0.00822954870977327]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-1.7181186603932823,"[1,-1,1,-1,-1,1,1,-1,1,-1]",-1,0.471205472946167,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
546,1,2025-08-24 02:19:19,"[[-0.3389299755201239,0.3090929018589774,-0.16615530103113987,-0.6551891578310336,0.23850622361320165,0.6231452601129749,0.42885057675514293,-0.07503582189354109,0.16785194986229363,-0.4387915622474075],[0.30909290185897714,-0.24190434664867824,0.10633455885509359,0.49111655586196556,-0.14222994267961042,-0.546123941826762,-0.33035399012504474,0.11718232065181312,-0.12537675264107623,0.41531268503243274],[-0.16615530103113973,0.10633455885509353,0.039808353381394115,-0.1621058542661336,0.10868343281546188,0.18709368586960293,0.07964607306497161,-0.017605332345293514,-0.007778273784733395,-0.15011102868644643],[-0.6551891578310337,0.49111655586196595,-0.1621058542661339,-1.0,0.40942285503593945,0.9868913862471921,0.736506103091373,-0.2655241636411131,0.23033699076426348,-0.6816082499014269],[0.23850622361320165,-0.14222994267961042,0.10868343281546197,0.4094228550359394,-0.20269191170831546,-0.3765336338446075,-0.28001911023217146,-0.015883554401214337,-0.08729043049102571,0.26316990151473607],[0.6231452601129746,-0.5461239418267623,0.187093685869603,0.9868913862471913,-0.3765336338446072,-0.9349648249482273,-0.7195733301000434,0.22879967158576436,-0.18472483167402362,0.6823131671623847],[0.42885057675514326,-0.33035399012504524,0.07964607306497183,0.7365061030913732,-0.2800191102321717,-0.7195733301000444,-0.4851233893686229,0.12285342304820587,-0.13984711015675946,0.5093746292261035],[-0.07503582189354088,0.11718232065181314,-0.017605332345293493,-0.2655241636411127,-0.015883554401214414,0.22879967158576417,0.12285342304820558,-0.03460061774791112,0.012154171201744925,-0.15088473736062455],[0.16785194986229368,-0.12537675264107637,-0.007778273784733341,0.23033699076426348,-0.08729043049102564,-0.1847248316740239,-0.13984711015675938,0.012154171201745022,0.030805355519189156,0.0837160581685174],[-0.4387915622474077,0.4153126850324331,-0.15011102868644663,-0.6816082499014271,0.2631699015147361,0.6823131671623854,0.5093746292261034,-0.15088473736062485,0.08371605816851733,-0.4211339286847074]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-3.406730928476683,"[-1,1,-1,-1,1,1,1,-1,1,-1]",-1,0.5140504837036133,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
547,1,2025-08-24 02:19:20,"[[-0.32266371855155157,0.08604567923131153,-0.5714260597406655,0.06664744053068891,-0.07890124264827304,-0.20713868815909256,0.004787794723630773,0.1472119673445569,-0.3754202318526233,-0.02888576104837194],[0.08604567923131161,-0.014069552514309105,0.1573746810584767,-0.02088536308323528,0.02101406651198857,0.059237962642714026,0.0004667157867915116,-0.04074049328241891,0.10223134220109714,0.0043243933927913855],[-0.5714260597406657,0.15737468105847666,-1.0,0.09864826842054436,-0.12553131384602656,-0.36901216353084604,0.009180555510663524,0.266021290114827,-0.6724140775767413,-0.04250221379202813],[0.06664744053068883,-0.02088536308323524,0.09864826842054414,-0.013883087447775085,0.010360032960541169,0.044006829572213135,0.001759677176038174,-0.030929967602681005,0.06497697654345559,0.0051851795519046815],[-0.07890124264827317,0.021014066511988592,-0.12553131384602675,0.01036003296054121,-0.01843234751121104,-0.04143744287884359,0.0006527619877296203,0.028884723236210424,-0.08499865466681318,-0.0025572961636965183],[-0.20713868815909262,0.059237962642714005,-0.36901216353084604,0.04400682957221322,-0.04143744287884353,-0.1445587453251363,0.008794416325382949,0.10072107068737618,-0.24791958124129135,-0.020024883804424427],[0.004787794723630742,0.0004667157867915244,0.009180555510663468,0.001759677176038174,0.0006527619877296095,0.008794416325382927,-0.0096055748212313,0.005649980849482231,0.010984729087227843,0.0033910850507721476],[0.14721196734455674,-0.040740493282418834,0.26602129011482656,-0.030929967602681026,0.028884723236210327,0.10072107068737604,0.0056499808494822204,-0.07090063040774132,0.1848261548088868,0.007904414125274865],[-0.37542023185262324,0.10223134220109703,-0.672414077576741,0.06497697654345569,-0.08499865466681301,-0.24791958124129118,0.010984729087227871,0.18482615480888698,-0.45018729070575686,-0.02391058392345766],[-0.028885761048371907,0.004324393392791373,-0.042502213792028044,0.005185179551904682,-0.002557296163696501,-0.020024883804424402,0.003391085050772149,0.007904414125274858,-0.02391058392345763,0.0005989801268763935]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-2.977939806714887,"[1,-1,1,-1,1,1,-1,-1,1,1]",-1,0.3747425079345703,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
548,1,2025-08-24 02:19:20,"[[-0.43275178779753315,-0.6157214295743414,0.04235529832157194,-0.397820532839605,-0.25739080356035965,0.6319830282867427,0.2581509986873985,0.37093686185307945,0.03319922887996049,0.32723193504135273],[-0.615721429574341,-0.8791815088429368,-0.03939917748407622,-0.5244089466669499,-0.30960026552932973,0.9158352313022234,0.4269550796662741,0.5808908130869808,0.0605962426843297,0.5068885699308255],[0.04235529832157192,-0.039399177484076266,-0.009800524206553403,-0.03555580139974237,-0.030003992534666447,0.0541351722539464,0.00998068404657711,0.014129866441459867,0.023911497612244936,0.03025948381793795],[-0.3978205328396053,-0.5244089466669507,-0.03555580139974236,-0.40133171604367107,-0.22937485992436518,0.5535813869754946,0.21933051649188065,0.3444630349245987,0.036538443310662284,0.3026414628221232],[-0.25739080356035965,-0.30960026552932995,-0.03000399253466642,-0.22937485992436502,-0.1514322083429156,0.3862010836254733,0.15793267066280217,0.22455120147283553,0.025300226386076544,0.21852368317342763],[0.6319830282867425,0.9158352313022241,0.05413517225394639,0.5535813869754941,0.38620108362547323,-0.9999999999999999,-0.37508464648595147,-0.5676592803439325,0.0024704304585746978,-0.5180758506648112],[0.2581509986873986,0.42695507966627455,0.009980684046577119,0.21933051649188057,0.1579326706628022,-0.3750846464859517,-0.16886583337835726,-0.21103047747130801,-0.050146646991430774,-0.26146752730833256],[0.37093686185307917,0.5808908130869808,0.014129866441459847,0.3444630349245981,0.22455120147283533,-0.5676592803439321,-0.21103047747130774,-0.42313245257261767,-0.00897655914873351,-0.33324799201579897],[0.03319922887996056,0.06059624268432983,0.02391149761224494,0.0365384433106623,0.025300226386076596,0.0024704304585745755,-0.050146646991430774,-0.008976559148733607,0.011283768181594465,-0.03259851679757866],[0.32723193504135284,0.5068885699308261,0.03025948381793796,0.30264146282212295,0.21852368317342766,-0.5180758506648115,-0.2614675273083325,-0.3332479920157994,-0.03259851679757859,-0.3231058276854012]]",10,Stiff,-1,-1.0,1000.0,-1.0,-1.0,-,-2.879942567505456,"[1,1,1,1,1,-1,-1,-1,-1,-1]",-1,0.3260197639465332,-,-,-,-1.0,0,-1,-1,-1,-1,-1.0,-1,-1.0,,-1.0
